    0.560573040000000037E+04    0.296579000000000015E+02    0.396429552556839338E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726930147832951105E-13    0.578329244892950737E+04    0.191535362015270660E+01    0.101310533569336123E-13    0.141545706954421950E-14    0.578018275520388670E+04    0.501945610137806231E+01    0.340957217462514244E-13    0.345369198013350638E-14    0.576389964812075323E+04    0.161666919964099307E+02    0.102854906136526158E-13    0.977991160036998099E-14   -0.608646539050416777E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.411358723681683143E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.706979144065432047E-13    0.578329611290133289E+04    0.197997796531261661E+01    0.103317226772261529E-13    0.166335288050074225E-14    0.578010269733164114E+04    0.481428104517071453E+01    0.329744733233512513E-13    0.322940326135624811E-14    0.576678886255999623E+04    0.160990604174056600E+02    0.997146402322757449E-14    0.107378106119168357E-13   -0.610455687849049724E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.750570121644690130E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.685127517261116207E-13    0.578353019207994566E+04    0.166753246971857849E+01    0.855791330148273236E-14    0.132691453462225265E-14    0.578039329874095438E+04    0.474847743074090811E+01    0.351017577663366127E-13    0.279504871384488928E-14    0.576881739304517578E+04    0.155014196603291143E+02    0.104661616773449831E-13    0.947841387355561641E-14   -0.605726106027395801E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.750570121644690130E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.685127517261116207E-13    0.578353019207994566E+04    0.166753246971857849E+01    0.855791330148273236E-14    0.132691453462225265E-14    0.578039329874095438E+04    0.474847743074090811E+01    0.351017577663366127E-13    0.279504871384488928E-14    0.576881739304517578E+04    0.155014196603291143E+02    0.104661616773449831E-13    0.947841387355561641E-14   -0.605726106027395801E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.622069055357089210E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.684694811542860559E-13    0.578338832436258963E+04    0.220443879549398858E+01    0.130691485018439829E-13    0.153794090644531894E-14    0.577966386020695518E+04    0.464744725076427212E+01    0.286995741407374062E-13    0.277251765205514237E-14    0.577336054905289620E+04    0.157086945983333646E+02    0.107628382739976046E-13    0.102454994244717226E-13   -0.614807234332689916E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.210357051124234419E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.736838805756174801E-13    0.578344278404882152E+04    0.183282744652166074E+01    0.955219774512290187E-14    0.150494762780910919E-14    0.578030713896044927E+04    0.475310685750930695E+01    0.346445197873802055E-13    0.282598368711246059E-14    0.576598739620344350E+04    0.155298697118781774E+02    0.104138139302339726E-13    0.980135229338315560E-14   -0.608535736399953677E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.210357051124234419E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.736838805756174801E-13    0.578344278404882152E+04    0.183282744652166074E+01    0.955219774512290187E-14    0.150494762780910919E-14    0.578030713896044927E+04    0.475310685750930695E+01    0.346445197873802055E-13    0.282598368711246059E-14    0.576598739620344350E+04    0.155298697118781774E+02    0.104138139302339726E-13    0.980135229338315560E-14   -0.608535736399953677E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.782216173592544879E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.660095583947496495E-13    0.578349369107006805E+04    0.175226493681629014E+01    0.887411868828842522E-14    0.139227729456480625E-14    0.578020274472067649E+04    0.484046749852981861E+01    0.343304642900033138E-13    0.307452054699736664E-14    0.576906533081691941E+04    0.161494569399577266E+02    0.948447479284011067E-14    0.997630985494819533E-14   -0.611428264856776806E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.187754746341463016E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.716974268850031666E-13    0.578336047518360647E+04    0.188114723832871711E+01    0.114665408064387870E-13    0.114019681601604225E-14    0.578000335715614165E+04    0.493910510909126366E+01    0.318948374058235640E-13    0.308128594512294748E-14    0.577039221195353639E+04    0.157050425683163937E+02    0.110942249268180756E-13    0.972491540416627451E-14   -0.611159473293471933E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.542575151939798709E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.704746343494691300E-13    0.578325965431437726E+04    0.199130422940633189E+01    0.119073504221226358E-13    0.131235000925136401E-14    0.578000742901644935E+04    0.518936509262259715E+01    0.325369081798846282E-13    0.336769953429474293E-14    0.576630381448809112E+04    0.157836720279311002E+02    0.972861153891644812E-14    0.105649817080208920E-13   -0.608694867798632728E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.270686641820395935E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.734762747875931442E-13    0.578330779413372420E+04    0.243983871227901084E+01    0.144627853746083654E-13    0.151983710161313673E-14    0.577936836765421867E+04    0.490266415498702202E+01    0.290840534316460229E-13    0.301562004686702183E-14    0.576687034052611125E+04    0.160348847228227314E+02    0.959306694695925050E-14    0.948401838978250171E-14   -0.614748784253697522E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.115532411814514652E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.643398630792315103E-13    0.578353175316178749E+04    0.192278583376504653E+01    0.106513899135404327E-13    0.112584868831588568E-14    0.578012131940960353E+04    0.476657198365048629E+01    0.340908608539480636E-13    0.290897995446236822E-14    0.576491407261584118E+04    0.154344721074800759E+02    0.942942025833971684E-14    0.978760822909778454E-14   -0.607284425392896736E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.115390726057361542E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.748331591261278533E-13    0.578331983714606395E+04    0.212545932025079942E+01    0.143556679853579074E-13    0.138202026586985352E-14    0.577932143102175723E+04    0.463339292904245159E+01    0.265225733906674071E-13    0.292058314631287206E-14    0.577374331607812201E+04    0.159690394975498666E+02    0.146351372572811178E-13    0.981249157126499914E-14   -0.610366474807475186E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.160469742817076379E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.758026362867988338E-13    0.578318965085361287E+04    0.192378493394578376E+01    0.123116788206602158E-13    0.126289619536066954E-14    0.577978894514482909E+04    0.521981637571335533E+01    0.316517124338817562E-13    0.320042053649060785E-14    0.576609872525114224E+04    0.158478494675425772E+02    0.936754698932450973E-14    0.925912481830647773E-14   -0.611336555283114933E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.821386457179668799E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.677782522519461073E-13    0.578316011793866255E+04    0.225279368300180494E+01    0.151653807111052732E-13    0.150890137756193216E-14    0.577925874216909415E+04    0.478371934838925572E+01    0.252800778242959842E-13    0.289924259084784964E-14    0.577589288584457699E+04    0.156737115440098886E+02    0.141860441089443902E-13    0.921968454909212753E-14   -0.612277952973525856E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.427902360657358029E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731558675925595524E-13    0.578339255318824326E+04    0.189433443648925648E+01    0.938770955211136623E-14    0.123069773882713726E-14    0.578033531710944135E+04    0.471663577587281679E+01    0.331424598575607665E-13    0.273780731154518238E-14    0.576877913879800872E+04    0.148368713957352831E+02    0.104781370888396417E-13    0.878516069237661074E-14   -0.603540867920587658E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.427902360657358029E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731558675925595524E-13    0.578339255318824326E+04    0.189433443648925648E+01    0.938770955211136623E-14    0.123069773882713726E-14    0.578033531710944135E+04    0.471663577587281679E+01    0.331424598575607665E-13    0.273780731154518238E-14    0.576877913879800872E+04    0.148368713957352831E+02    0.104781370888396417E-13    0.878516069237661074E-14   -0.603540867920587658E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.326640418916054118E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.720293286195123399E-13    0.578319749206757751E+04    0.187524272136600012E+01    0.942288252266981388E-14    0.117510825836841082E-14    0.578016095300946745E+04    0.520157508277474268E+01    0.340124482901937105E-13    0.319158238450377065E-14    0.576816378848335626E+04    0.161876132512455335E+02    0.968885428070376694E-14    0.968598551942217463E-14   -0.609743480808499640E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.133281869801168661E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.737033526301440917E-13    0.578351479943437698E+04    0.153527611703109712E+01    0.744361795089148029E-14    0.108926053312757275E-14    0.578048384971675932E+04    0.452794452994945296E+01    0.337346448825925016E-13    0.273023989080940283E-14    0.577122130744413516E+04    0.151824281563127972E+02    0.120112104039164109E-13    0.993061155064782715E-14   -0.614935541518993389E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.146530285125582113E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.619640753777929724E-13    0.578327701752031953E+04    0.200742582487587828E+01    0.109536720328582308E-13    0.165136835512304588E-14    0.578010438680137850E+04    0.482229176027994910E+01    0.321567305323719838E-13    0.290615461006078534E-14    0.576885886201930407E+04    0.159573326784424179E+02    0.115448981695259426E-13    0.951281862339602655E-14   -0.604628341886612333E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.980118748151877248E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.646180010808448703E-13    0.578342209489801098E+04    0.191817686410568600E+01    0.104269493825669452E-13    0.144563531558128834E-14    0.578010168257194982E+04    0.455870393123226236E+01    0.287227155940587223E-13    0.271131864105712912E-14    0.577465159180352657E+04    0.162072643097440583E+02    0.154771732750459393E-13    0.101162405014780275E-13   -0.609171118597168544E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.149381120732625470E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.625232610513247874E-13    0.578336012396525621E+04    0.204658225861863707E+01    0.102473584357953110E-13    0.139753744255426978E-14    0.578012976772522143E+04    0.453014787860688628E+01    0.300359359886670194E-13    0.263122432397894360E-14    0.577416330141783419E+04    0.163245045360734728E+02    0.143461850054258885E-13    0.956798899678745515E-14   -0.607171727071223444E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.822860794122230604E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.727287152553991525E-13    0.578339616469277462E+04    0.200614302678032841E+01    0.112136066163891858E-13    0.121666180278983933E-14    0.577983135368274088E+04    0.487098479174362442E+01    0.314848605440099891E-13    0.286664393977109550E-14    0.577289533056961409E+04    0.158359195532525323E+02    0.984099317301910007E-14    0.104865656704474951E-13   -0.610656856320223298E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.116248800678432279E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.629769584283301964E-13    0.578353467001755780E+04    0.200381773007757769E+01    0.126784025612551043E-13    0.160195545265711460E-14    0.577954720195795289E+04    0.438657995347220364E+01    0.274852405765956297E-13    0.277894545928780765E-14    0.577636595601919726E+04    0.162465239304288325E+02    0.149569197567295114E-13    0.101805605110192057E-13   -0.614410896495088181E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.159473735645091419E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.591275563210763417E-13    0.578331385002344905E+04    0.214758309575172124E+01    0.116773150722244153E-13    0.151430407840566658E-14    0.577976519424839171E+04    0.475708573783502775E+01    0.306156586834716116E-13    0.276803993256870655E-14    0.577320297128119910E+04    0.160890817388758052E+02    0.106054511916806399E-13    0.107006467155188297E-13   -0.610125550634975795E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.333975332457527145E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.698903082771918262E-13    0.578352284359257737E+04    0.197384863246188891E+01    0.112451729334235450E-13    0.148730122192721905E-14    0.577980003723973005E+04    0.472191775999756747E+01    0.314489047830896647E-13    0.280542211093068720E-14    0.576702312456287927E+04    0.162743131428933481E+02    0.980271978512624940E-14    0.102971458063575299E-13   -0.613766712713213138E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.668037089375034844E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.739356958615524155E-13    0.578313614599370885E+04    0.233742577344330726E+01    0.159129631298152519E-13    0.174707180195412608E-14    0.577913210750173857E+04    0.487467057154484795E+01    0.253948195502631116E-13    0.286848020209414249E-14    0.577080957139137445E+04    0.162378063486793138E+02    0.122470188169803621E-13    0.957614334343962487E-14   -0.614550123780839925E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.305229714610866673E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.733799474931022748E-13    0.578322207356964918E+04    0.179138420475944193E+01    0.883505893237325947E-14    0.127317546039988300E-14    0.578022705464862156E+04    0.491984375204634272E+01    0.347262610395240441E-13    0.303870545029245683E-14    0.576686870778284174E+04    0.160788093265903171E+02    0.106169521020341909E-13    0.107736546716247736E-13   -0.607813408131998330E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.400582806360456048E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.711248574253687131E-13    0.578335993586345285E+04    0.187908226060268779E+01    0.905420839880468438E-14    0.117338822914052228E-14    0.578044463274701502E+04    0.483238374274848059E+01    0.335987545350488663E-13    0.286508090320706573E-14    0.576853550244218786E+04    0.152072999520731091E+02    0.126618731947735648E-13    0.941528071856935351E-14   -0.615693617615699793E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.483459395190891285E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.707459193138094465E-13    0.578314425132612632E+04    0.222550926921886560E+01    0.128268060300059478E-13    0.132291663009243638E-14    0.577977689892337457E+04    0.509955447674628104E+01    0.308568849406094389E-13    0.350088011152439144E-14    0.576604909777424291E+04    0.160043135196474111E+02    0.969391063472837119E-14    0.948688397096327817E-14   -0.602852522354768539E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.483459395190891285E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.707459193138094465E-13    0.578314425132612632E+04    0.222550926921886560E+01    0.128268060300059478E-13    0.132291663009243638E-14    0.577977689892337457E+04    0.509955447674628104E+01    0.308568849406094389E-13    0.350088011152439144E-14    0.576604909777424291E+04    0.160043135196474111E+02    0.969391063472837119E-14    0.948688397096327817E-14   -0.602852522354768539E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.606638185566589272E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.688585948415455017E-13    0.578320230510753572E+04    0.223626069572483699E+01    0.136274297261141563E-13    0.159799834279855293E-14    0.577971987565429299E+04    0.505176015575920889E+01    0.310804077768433424E-13    0.336667017526157474E-14    0.576604293142284587E+04    0.155126583486438836E+02    0.995284001589691140E-14    0.923788121603970361E-14   -0.611974533450026854E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.114653486994629722E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.634157322180832300E-13    0.578313528768635115E+04    0.217584141374712825E+01    0.129747097025246356E-13    0.134182823219027415E-14    0.577958335607216668E+04    0.480312770238437725E+01    0.285975380378304250E-13    0.319448574339043221E-14    0.577419966223506344E+04    0.162649032166354957E+02    0.129094745575722083E-13    0.102520838650350586E-13   -0.609642426367784793E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.578487134824557987E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.694359582551449688E-13    0.578342521592572302E+04    0.206826248897756271E+01    0.143029339172166289E-13    0.128741152932074961E-14    0.577931848917783645E+04    0.429930001655266114E+01    0.262107704607079613E-13    0.279071875791943808E-14    0.577366335565319969E+04    0.161296147276148467E+02    0.138662932413913126E-13    0.978875232534590755E-14   -0.609278134778483889E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.314082162867025832E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.726485388702019906E-13    0.578322185690385504E+04    0.185576568934884190E+01    0.118006905415807648E-13    0.108434249495177331E-14    0.578000496165154618E+04    0.505330709246337051E+01    0.311810690261797527E-13    0.300799579495876578E-14    0.576816652951702144E+04    0.161285187788993589E+02    0.947277676192373658E-14    0.998364570547465407E-14   -0.610153976091724530E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.157811861891608534E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.723629451512971101E-13    0.578335391716897720E+04    0.194063732753636220E+01    0.121511301161161686E-13    0.113895259278333934E-14    0.577975000678908236E+04    0.471685597797952116E+01    0.295084836398230557E-13    0.284370970646321615E-14    0.576993531109124615E+04    0.162114860563370797E+02    0.125179802744162176E-13    0.104612918924229939E-13   -0.600031780727645554E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.157811861891608534E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.723629451512971101E-13    0.578335391716897720E+04    0.194063732753636220E+01    0.121511301161161686E-13    0.113895259278333934E-14    0.577975000678908236E+04    0.471685597797952116E+01    0.295084836398230557E-13    0.284370970646321615E-14    0.576993531109124615E+04    0.162114860563370797E+02    0.125179802744162176E-13    0.104612918924229939E-13   -0.600031780727645554E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.157811861891608534E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.723629451512971101E-13    0.578335391716897720E+04    0.194063732753636220E+01    0.121511301161161686E-13    0.113895259278333934E-14    0.577975000678908236E+04    0.471685597797952116E+01    0.295084836398230557E-13    0.284370970646321615E-14    0.576993531109124615E+04    0.162114860563370797E+02    0.125179802744162176E-13    0.104612918924229939E-13   -0.600031780727645554E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.658724328084085584E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.696660642117468109E-13    0.578332705255078235E+04    0.245429089376226761E+01    0.165908190338138564E-13    0.144601574628890874E-14    0.577901401949546289E+04    0.475690597447302288E+01    0.256536469020703335E-13    0.282435058488761032E-14    0.577450062548073220E+04    0.160751435061479171E+02    0.122128839210208750E-13    0.948883757369505626E-14   -0.613997239998587148E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.735449796212626991E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.657729669819192411E-13    0.578324783201323953E+04    0.207093571930401099E+01    0.127462809267652411E-13    0.145545956129745656E-14    0.577966990420114507E+04    0.504422169922709607E+01    0.319064896493373560E-13    0.325797520485518547E-14    0.576392967510987819E+04    0.158357822573392113E+02    0.997893658800741093E-14    0.116315867743798709E-13   -0.613513752112455535E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.694181925155592617E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.695122120065465022E-13    0.578331893454257988E+04    0.185707882021497972E+01    0.101239823361545363E-13    0.112223132081348525E-14    0.577996037311666623E+04    0.478672811329696835E+01    0.305968459028916613E-13    0.323176058447480774E-14    0.577226444335976885E+04    0.158651043016785653E+02    0.130134202235668416E-13    0.924221329411742573E-14   -0.607897204630892105E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.242882050010521886E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.731250792977916051E-13    0.578327455337836818E+04    0.204299382205691593E+01    0.124770797578307426E-13    0.128508906289387659E-14    0.577981742943978861E+04    0.460286295570882409E+01    0.277558410584951760E-13    0.294432377283978586E-14    0.577129948498602153E+04    0.162205842281875512E+02    0.152618357986360535E-13    0.964180605047923645E-14   -0.610409097939179119E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.914325100937491474E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.740857544299351104E-13    0.578326601378063242E+04    0.229666128787038915E+01    0.131754739098859492E-13    0.143985979799370695E-14    0.577973653939453106E+04    0.496207916154240980E+01    0.303579659171006992E-13    0.330340556633569000E-14    0.576518065372007550E+04    0.161030402872658556E+02    0.104951098039365621E-13    0.110635253765384659E-13   -0.614703692386656542E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.122714272343966464E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744395036751907857E-13    0.578321018707685107E+04    0.216934201288871797E+01    0.128900354546917068E-13    0.177188435767232481E-14    0.577975204009704794E+04    0.508250496504442140E+01    0.305257882277177557E-13    0.295146727835213180E-14    0.576684283335937198E+04    0.153735832659558422E+02    0.898624709562808885E-14    0.895099189343023581E-14   -0.605811177722858218E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.122714272343966464E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744395036751907857E-13    0.578321018707685107E+04    0.216934201288871797E+01    0.128900354546917068E-13    0.177188435767232481E-14    0.577975204009704794E+04    0.508250496504442140E+01    0.305257882277177557E-13    0.295146727835213180E-14    0.576684283335937198E+04    0.153735832659558422E+02    0.898624709562808885E-14    0.895099189343023581E-14   -0.605811177722858218E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.126760463572045629E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.744708317875415944E-13    0.578304533659858589E+04    0.209652774615464743E+01    0.121899643846427302E-13    0.145902592937492842E-14    0.577972202131314498E+04    0.515371620750849857E+01    0.313608575151163091E-13    0.307151680488791632E-14    0.576952726344441271E+04    0.148786660432315081E+02    0.976016199354515043E-14    0.872387321036400696E-14   -0.615475359224331839E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.203137806945852572E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.735488410087742411E-13    0.578343566087491763E+04    0.187199583834695327E+01    0.100313712861142306E-13    0.111348724547072689E-14    0.578020247748678230E+04    0.451501019292319405E+01    0.320555388731335839E-13    0.296271950736167545E-14    0.576690413181242366E+04    0.163399478738839790E+02    0.127188482846215991E-13    0.990967716592002900E-14   -0.615575218612257444E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.284079720647146742E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.725378898032407990E-13    0.578346440555692698E+04    0.212047090242536207E+01    0.121336483863139296E-13    0.124906869154070771E-14    0.577942444173677995E+04    0.441818409625373576E+01    0.266286239191358984E-13    0.265309874298218520E-14    0.577530171216527106E+04    0.161451975225199718E+02    0.154185082018709249E-13    0.101112515113613729E-13   -0.614926044684137167E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.100122909117514427E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.722019260953407994E-13    0.578315116010130350E+04    0.218386786862062010E+01    0.140936960290171189E-13    0.142227989551003972E-14    0.577956877492922285E+04    0.504383791704020457E+01    0.288604710159023882E-13    0.293485600232575488E-14    0.576928104107628405E+04    0.163350382321293353E+02    0.117072039456587626E-13    0.103598049641085926E-13   -0.606125668546892200E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.100122909117514427E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.722019260953407994E-13    0.578315116010130350E+04    0.218386786862062010E+01    0.140936960290171189E-13    0.142227989551003972E-14    0.577956877492922285E+04    0.504383791704020457E+01    0.288604710159023882E-13    0.293485600232575488E-14    0.576928104107628405E+04    0.163350382321293353E+02    0.117072039456587626E-13    0.103598049641085926E-13   -0.606125668546892200E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.707514497924561500E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.761309397367893844E-13    0.578333212843506772E+04    0.192388231548458544E+01    0.100619527537298200E-13    0.118339506076007948E-14    0.577998822140076209E+04    0.476146641696805872E+01    0.328632696261557149E-13    0.290033768983970872E-14    0.577080747344465453E+04    0.160243452109290523E+02    0.119267902528144615E-13    0.103753693302260510E-13   -0.605886679040810350E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.707514497924561500E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.761309397367893844E-13    0.578333212843506772E+04    0.192388231548458544E+01    0.100619527537298200E-13    0.118339506076007948E-14    0.577998822140076209E+04    0.476146641696805872E+01    0.328632696261557149E-13    0.290033768983970872E-14    0.577080747344465453E+04    0.160243452109290523E+02    0.119267902528144615E-13    0.103753693302260510E-13   -0.605886679040810350E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.677918952802735401E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.738098068420610158E-13    0.578312904151733983E+04    0.193368767702799804E+01    0.118302729735857545E-13    0.118889424539636070E-14    0.577975093624248257E+04    0.514929235889652048E+01    0.331016951473708891E-13    0.316990574187536795E-14    0.576325487847577733E+04    0.148999108029200436E+02    0.881319430811629951E-14    0.985760395513874166E-14   -0.613964845200161236E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.124641134057358998E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.618042845697883353E-13    0.578353977771139398E+04    0.176772003357263952E+01    0.998636534677830769E-14    0.129105159689009165E-14    0.578022072961026970E+04    0.461886734026622925E+01    0.313449986261029954E-13    0.285607783346739714E-14    0.577275522602058209E+04    0.162345280022821150E+02    0.146480866211823037E-13    0.108295921554222707E-13   -0.613460090398888411E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.551246760020479840E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.679856784491243418E-13    0.578320967487191592E+04    0.182243217059990559E+01    0.101907231404727260E-13    0.118905045320846807E-14    0.578026251859138574E+04    0.507572379469463897E+01    0.337741769592920477E-13    0.315863052296062468E-14    0.576580268373170384E+04    0.161835419429804048E+02    0.954811166142262086E-14    0.942822585449875514E-14   -0.609654870733765364E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.372851434351298804E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.723154754246607025E-13    0.578322163974360956E+04    0.221865708944171480E+01    0.134442642796652765E-13    0.155991031091525287E-14    0.577971824138971533E+04    0.499260787278498341E+01    0.299893502633282298E-13    0.293812472516819110E-14    0.576856468966898774E+04    0.155937250348859600E+02    0.105038469832120296E-13    0.103015186184429720E-13   -0.605310558038782887E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.372851434351298804E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.723154754246607025E-13    0.578322163974360956E+04    0.221865708944171480E+01    0.134442642796652765E-13    0.155991031091525287E-14    0.577971824138971533E+04    0.499260787278498341E+01    0.299893502633282298E-13    0.293812472516819110E-14    0.576856468966898774E+04    0.155937250348859600E+02    0.105038469832120296E-13    0.103015186184429720E-13   -0.605310558038782887E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.103142600070686328E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.634325077161946460E-13    0.578345737264046966E+04    0.201974729197113012E+01    0.120372678791382354E-13    0.137061164452208923E-14    0.577976498317445203E+04    0.487246142104822777E+01    0.312068776627020040E-13    0.287597710872853763E-14    0.576675598589800302E+04    0.152769652698219662E+02    0.981204260973090802E-14    0.105703605430506331E-13   -0.612242514232865744E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.615561936895170379E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.690281266423914918E-13    0.578332536784905278E+04    0.193554043917423080E+01    0.109084727873901245E-13    0.128025757491056296E-14    0.577998762866806646E+04    0.469679470170973445E+01    0.307233435121339947E-13    0.280736352231817435E-14    0.577102612860463523E+04    0.162199228076047355E+02    0.128147246086396528E-13    0.116055830544493039E-13   -0.597341263809243586E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.615561936895170379E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.690281266423914918E-13    0.578332536784905278E+04    0.193554043917423080E+01    0.109084727873901245E-13    0.128025757491056296E-14    0.577998762866806646E+04    0.469679470170973445E+01    0.307233435121339947E-13    0.280736352231817435E-14    0.577102612860463523E+04    0.162199228076047355E+02    0.128147246086396528E-13    0.116055830544493039E-13   -0.597341263809243586E+02
