    0.560573040000000037E+04    0.296579000000000015E+02    0.307661884963336200E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.761059870632875842E-13    0.577846104815811395E+04    0.653333885606690057E+01    0.299348264981753619E-13    0.408461803704226154E-14    0.578271972384501169E+04    0.274412574423286504E+01    0.198395693102181839E-13    0.167934988837966194E-14   -0.782448822356722928E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.284608539619510781E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.797736365954046065E-13    0.577888534226875163E+04    0.607357604297148068E+01    0.335870993185497679E-13    0.372983713280458156E-14    0.578305931751034313E+04    0.248612057672245212E+01    0.172918195842968957E-13    0.196686560093280431E-14   -0.782438482995867730E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.647649265710153705E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.807298871997066780E-13    0.577930758802907712E+04    0.622487050005317410E+01    0.366965321937950571E-13    0.361667664283758400E-14    0.578297076369608385E+04    0.215168475581051322E+01    0.130265350154632339E-13    0.157284360847005996E-14   -0.782421487786332222E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.349176141752954748E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.787006367062145806E-13    0.577877159258489792E+04    0.620108465145490939E+01    0.305016210733525920E-13    0.509404223351022181E-14    0.578275007698604350E+04    0.269980575140594681E+01    0.189581430027567363E-13    0.169485667647543761E-14   -0.782369678611480310E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.349176141752954748E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.787006367062145806E-13    0.577877159258489792E+04    0.620108465145490939E+01    0.305016210733525920E-13    0.509404223351022181E-14    0.578275007698604350E+04    0.269980575140594681E+01    0.189581430027567363E-13    0.169485667647543761E-14   -0.782369678611480310E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.141615744412549916E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.777969144136035535E-13    0.577917230995364389E+04    0.593296748107014960E+01    0.339823150030287688E-13    0.348362106545793237E-14    0.578282433949617098E+04    0.228613503701770249E+01    0.150548542031873890E-13    0.183122211017106076E-14   -0.782351923920755041E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.211950413664831724E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.797438128949381267E-13    0.577951417447110543E+04    0.584874562537004739E+01    0.360457361026531626E-13    0.397156578596933644E-14    0.578314759450959991E+04    0.223997941585095006E+01    0.144724013200445647E-13    0.152181793571556757E-14   -0.782282813407071274E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.187510995244914038E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.795084355160876012E-13    0.577885518086608863E+04    0.634458943204954995E+01    0.313990838191708834E-13    0.401903845878768823E-14    0.578250826558080189E+04    0.248756561220597483E+01    0.171729066655977048E-13    0.145597962458591401E-14   -0.782247210637352737E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.128579717172870465E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.696441403696698314E-13    0.577868952105343851E+04    0.673038939889095200E+01    0.309614807315972649E-13    0.408674717903008379E-14    0.578243752566636704E+04    0.286111304838753000E+01    0.203578587110923295E-13    0.183038012157940085E-14   -0.782178021134413655E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.941023356186473270E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.810130960520548593E-13    0.577921101189585079E+04    0.548966169979472074E+01    0.350830383798793857E-13    0.393509776262508691E-14    0.578326626104835850E+04    0.214171698839911606E+01    0.133127546307804800E-13    0.142409867075209590E-14   -0.781884709647912359E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.276649398881965128E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.778513667726907944E-13    0.577838056087107543E+04    0.657874834227638683E+01    0.300537213703914447E-13    0.469649668254646538E-14    0.578278031427741735E+04    0.259103588002048690E+01    0.202631516322905547E-13    0.163619157998769691E-14   -0.781874760692887065E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.276649398881965128E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.778513667726907944E-13    0.577838056087107543E+04    0.657874834227638683E+01    0.300537213703914447E-13    0.469649668254646538E-14    0.578278031427741735E+04    0.259103588002048690E+01    0.202631516322905547E-13    0.163619157998769691E-14   -0.781874760692887065E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.197713533863815344E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.633864269267484098E-13    0.577915660658330580E+04    0.573743605761230580E+01    0.341113737837423132E-13    0.340976105555362004E-14    0.578306890986934650E+04    0.228271222087858039E+01    0.160909640422388416E-13    0.183950845407417713E-14   -0.781630205616166620E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.667141971498370657E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.827582665913165933E-13    0.577920996004643712E+04    0.594317964620417971E+01    0.348173116739775785E-13    0.489807591530654509E-14    0.578283836654088918E+04    0.230950565509985450E+01    0.148925068048159801E-13    0.142486245196922854E-14   -0.781621920034231010E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.783941145489675453E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.737195154517219675E-13    0.577926899637781571E+04    0.628206511244548249E+01    0.334930803015020119E-13    0.433316249464391207E-14    0.578262953936039776E+04    0.264854292625980303E+01    0.163037707027243786E-13    0.160436066508642403E-14   -0.781599992701597728E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.152094776172534088E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.673657080949546293E-13    0.577795860077848829E+04    0.637276607845912313E+01    0.276822658484929815E-13    0.393948456237128496E-14    0.578262161440122418E+04    0.298126008132010512E+01    0.227187628734864436E-13    0.197742461114550734E-14   -0.781571398503354118E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.211012381803083452E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.803669952542040471E-13    0.577932182530515092E+04    0.595087720554276611E+01    0.365075018427952645E-13    0.366504302517036589E-14    0.578307707152173771E+04    0.217358650765887385E+01    0.125263008991526796E-13    0.151994924122186914E-14   -0.781570947207996767E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.991152414229059354E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.806610879839192662E-13    0.577962435847261895E+04    0.541851871409410890E+01    0.355162966713140489E-13    0.319170621986400101E-14    0.578314304769039245E+04    0.206324629663110493E+01    0.126172142052219158E-13    0.176728377015666019E-14   -0.781560276602319277E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.372607480815048656E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.761860602919373817E-13    0.577800116042599529E+04    0.668575649806484851E+01    0.285302486398877028E-13    0.437778719100217856E-14    0.578256833194958108E+04    0.286541385667809223E+01    0.221081352037474976E-13    0.216425850106303983E-14   -0.781496439717056717E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.869100336778203198E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.742365696170252277E-13    0.577931566268319602E+04    0.596991838727959312E+01    0.362353869195610236E-13    0.394703972557478416E-14    0.578297739082507724E+04    0.196002306481502719E+01    0.131966163383024866E-13    0.125353504057697263E-14   -0.781496154498027238E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.379492819942379612E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.780127046837816975E-13    0.577820078126445969E+04    0.575854017236538152E+01    0.298635815099402601E-13    0.384472423234556501E-14    0.578291180847457326E+04    0.256880849633196329E+01    0.194506151670081438E-13    0.158250896150215519E-14   -0.781448470807692956E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.245367987328602953E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.565171591605995490E-13    0.577962319657122680E+04    0.569315715044583293E+01    0.368416125691081476E-13    0.373679463855196345E-14    0.578310276434750813E+04    0.208864701087097115E+01    0.126645078486537481E-13    0.207129155364989522E-14   -0.781446563880751910E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.715522388066419882E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.813680010334756831E-13    0.577946786360351689E+04    0.652753537445944687E+01    0.342491388231912639E-13    0.392997865152476189E-14    0.578256661078076377E+04    0.249313711154837225E+01    0.156294589418447938E-13    0.172487542425166561E-14   -0.781433611615801169E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.691996566553036568E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.734608976457063857E-13    0.577889520049296334E+04    0.671950499989624372E+01    0.312473402802335582E-13    0.405619258480809270E-14    0.578260071116723248E+04    0.267713598100141503E+01    0.201122218114529790E-13    0.155532114790087701E-14   -0.781429106378743370E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.630937863789217651E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.756998015853773647E-13    0.577880154799568663E+04    0.681829442011235454E+01    0.311867207235465241E-13    0.419555179002048019E-14    0.578266596709935402E+04    0.274668178706725818E+01    0.194494675075230128E-13    0.197100861383844009E-14   -0.781398543108676904E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.337341555669807547E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.769637414485449313E-13    0.577846432228045069E+04    0.668700097014847827E+01    0.306681383577014275E-13    0.422893632128637686E-14    0.578269373004992121E+04    0.263965031139105522E+01    0.188086499397676624E-13    0.183644466431955567E-14   -0.781359840655333500E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.292938296304326695E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.768717528203398175E-13    0.577848092282478137E+04    0.627996327646074537E+01    0.309167493928391757E-13    0.371632144961151454E-14    0.578291779158137342E+04    0.253335299403785008E+01    0.190690447318625616E-13    0.193356650805045237E-14   -0.781318894845269369E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.543504912876839011E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.767368391279674298E-13    0.577953635738014145E+04    0.565466571143666563E+01    0.351933098371221881E-13    0.473713489495938040E-14    0.578297765256542971E+04    0.229612050579541815E+01    0.134214485705055974E-13    0.135745968724740164E-14   -0.781260264324524485E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.543504912876839011E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.767368391279674298E-13    0.577953635738014145E+04    0.565466571143666563E+01    0.351933098371221881E-13    0.473713489495938040E-14    0.578297765256542971E+04    0.229612050579541815E+01    0.134214485705055974E-13    0.135745968724740164E-14   -0.781260264324524485E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.184920463995869582E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.611516442128260428E-13    0.577832487534133088E+04    0.659012619084061235E+01    0.300538463221987105E-13    0.395769146468474077E-14    0.578256299224336999E+04    0.270576579101619163E+01    0.197537906612258079E-13    0.219086656506530611E-14   -0.781250921797251294E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.898896525258325428E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.831076523069858321E-13    0.577968154881422197E+04    0.597870486981403459E+01    0.364442242395167789E-13    0.347199519631591948E-14    0.578302374655981475E+04    0.213354235648536461E+01    0.135791794228102775E-13    0.177599700684895587E-14   -0.781217691938290244E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.870679981241681642E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.789882797930029049E-13    0.577864955199872020E+04    0.656760018518227096E+01    0.289174874929738740E-13    0.396702321714194405E-14    0.578248912154118716E+04    0.280945316315337168E+01    0.202761044706234421E-13    0.200150241535627507E-14   -0.781212913492478549E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.529646632371645283E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.780733747702723893E-13    0.577942845992729508E+04    0.579753302946539595E+01    0.363256829078049197E-13    0.429786754429710621E-14    0.578318164598592466E+04    0.201861944001290183E+01    0.124316699978423119E-13    0.129392941193761693E-14   -0.781210951143846586E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.289244091441251749E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.798959719720764051E-13    0.577856958205925002E+04    0.609437907241799692E+01    0.315663050339080383E-13    0.357788673116577869E-14    0.578298076370607578E+04    0.236674224975437086E+01    0.172717206199582579E-13    0.202051145464642614E-14   -0.781178990741568668E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.212024418328749952E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.620051211848390655E-13    0.577930300445224384E+04    0.586255369394251158E+01    0.356149872751270711E-13    0.364477087377135555E-14    0.578312330949118768E+04    0.199658090298475233E+01    0.127975887041326671E-13    0.138707002384184064E-14   -0.781142110272847532E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.224904462907126009E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.607912524116230520E-13    0.577927115659640822E+04    0.626682063765943909E+01    0.342762136903656641E-13    0.414674315475161633E-14    0.578259219560100155E+04    0.239498536057314526E+01    0.152603616336958913E-13    0.174309634218340934E-14   -0.781097063248489007E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.655232226807093485E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.763459836778166617E-13    0.577926212625231710E+04    0.620140143796539700E+01    0.351120191330581636E-13    0.423192257373661310E-14    0.578284489912004119E+04    0.244671519775690793E+01    0.144838927970551048E-13    0.149531991354858668E-14   -0.781083321147944218E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.130099651090547277E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.814140989196788176E-13    0.577942883145528958E+04    0.648940193527303233E+01    0.355717974257684617E-13    0.418225092670951946E-14    0.578264025708905319E+04    0.227667775307680476E+01    0.145017474022616570E-13    0.150597105737549261E-14   -0.781075948457287694E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.246087517170128065E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.792985504563180133E-13    0.577951393258339522E+04    0.564450151756793783E+01    0.370950945159912746E-13    0.390144314906467915E-14    0.578314661220592188E+04    0.202809518034155767E+01    0.120137589593420782E-13    0.187861312914235220E-14   -0.781061518636456071E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.180859510660331082E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.792501186933811263E-13    0.577953098072022203E+04    0.606807082962659639E+01    0.340457048023660030E-13    0.421904597851239818E-14    0.578271880760060412E+04    0.240446562271950448E+01    0.147087468459481749E-13    0.182733335256827457E-14   -0.781059004008568252E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.543614000440590729E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.757329859742619188E-13    0.577828470935852238E+04    0.673214313498552119E+01    0.296912890921229484E-13    0.492503877417039628E-14    0.578258058403799077E+04    0.281665668151358561E+01    0.207152093313741059E-13    0.197035946487872016E-14   -0.781019539211026483E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.567705712003450371E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.775529883554094668E-13    0.577893886070650933E+04    0.636536468479980133E+01    0.326372907701350535E-13    0.437029494659901332E-14    0.578264230228529595E+04    0.251253156391438459E+01    0.184086820267176630E-13    0.156507695001417557E-14   -0.780972481355207151E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.335570141911679628E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.796209738654977963E-13    0.577830573837982502E+04    0.596316752432768027E+01    0.283349810681084427E-13    0.347926855664527719E-14    0.578281695127439434E+04    0.289111455067628498E+01    0.214907472106879669E-13    0.175305802831578304E-14   -0.780957727383560609E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.335570141911679628E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.796209738654977963E-13    0.577830573837982502E+04    0.596316752432768027E+01    0.283349810681084427E-13    0.347926855664527719E-14    0.578281695127439434E+04    0.289111455067628498E+01    0.214907472106879669E-13    0.175305802831578304E-14   -0.780957727383560609E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.611799247674493310E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.818244425382277486E-13    0.577879798292312444E+04    0.579090419864413430E+01    0.310338831657573557E-13    0.342006852831268435E-14    0.578302441849607294E+04    0.231877495832472080E+01    0.165685259425622512E-13    0.168872556012587927E-14   -0.780828973534867430E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.521924384661696851E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.778354184789933670E-13    0.577986295545574376E+04    0.564908470790379180E+01    0.368363098087866539E-13    0.380631049648099802E-14    0.578290810631527529E+04    0.212496480395066589E+01    0.125675729022975277E-13    0.125768191888004767E-14   -0.780812290686129700E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.520253587428365620E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.769859050178005461E-13    0.577955487338277817E+04    0.643635711641416730E+01    0.347040091154599957E-13    0.462445035534038832E-14    0.578268300695773451E+04    0.234013407610626434E+01    0.151660501607575600E-13    0.146274259598841659E-14   -0.780736131344085038E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.194593809898550059E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.789405259122187983E-13    0.577879090743775214E+04    0.672454489791380805E+01    0.292517179714546973E-13    0.410706159016745528E-14    0.578250216044931494E+04    0.271599412538300689E+01    0.207589602797677049E-13    0.204950303433775139E-14   -0.780712842304883736E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.168528959897194429E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.653303382067492730E-13    0.577904756584941879E+04    0.635234330330512798E+01    0.303247258096220757E-13    0.410150067830782864E-14    0.578272103983588113E+04    0.260032007974923296E+01    0.181072569226643679E-13    0.182517574707128623E-14   -0.780680389021102314E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.980288329281865114E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.820777802326469307E-13    0.577982833587215282E+04    0.578725617758829358E+01    0.378652842981521729E-13    0.435266318342017531E-14    0.578299874166297377E+04    0.193770191536651737E+01    0.118567501823780378E-13    0.115306803324264192E-14   -0.780669363480575811E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.147414388312704287E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.791916733225554011E-13    0.577870830604806724E+04    0.597665351100459841E+01    0.313445586303361022E-13    0.367744148273011091E-14    0.578278936350711410E+04    0.247966831200101856E+01    0.187446651898144617E-13    0.160542120734816670E-14   -0.780656612265905352E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.526255363933567067E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.752404056511782215E-13    0.577960235415607531E+04    0.565958316243104598E+01    0.369254342963445560E-13    0.381078183506460577E-14    0.578316766154489960E+04    0.196384832129982989E+01    0.115892598441750764E-13    0.137933801800309270E-14   -0.780621561504714805E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.155502795194996358E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.668659729239460424E-13    0.577829756003981583E+04    0.683163975964411563E+01    0.304570433621959988E-13    0.423459465641370264E-14    0.578243571401988629E+04    0.277623839398514560E+01    0.209842276741177405E-13    0.178779051152770025E-14   -0.780584681341132978E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.690915313510084669E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.808784002312381559E-13    0.577962340944854986E+04    0.604689527184718489E+01    0.356110122127383934E-13    0.390612447085252478E-14    0.578306208363790483E+04    0.216726987330891996E+01    0.141740124335621327E-13    0.158892801439294346E-14   -0.780575909793880811E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.187748849843669283E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.618230300265301297E-13    0.577928053771702344E+04    0.584005182589707506E+01    0.330255659401241216E-13    0.369886326629406766E-14    0.578279861732065001E+04    0.231460509009283433E+01    0.155522880723100219E-13    0.205906420261765427E-14   -0.780510750343931932E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.763842388271999799E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.765982759203871645E-13    0.577964248320459774E+04    0.568847133350234646E+01    0.360182208758884120E-13    0.333413211116580627E-14    0.578314470947485461E+04    0.196071994315615283E+01    0.118712900740239784E-13    0.130185265251163191E-14   -0.780497707997799921E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.280379334963968496E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.781517531216393288E-13    0.577813917214854155E+04    0.650333204986349500E+01    0.292186707832551085E-13    0.491687257571968184E-14    0.578270893479400274E+04    0.282837236065985831E+01    0.209602364218548627E-13    0.172503620242928416E-14   -0.780471391103534557E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.373620840114057643E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.787137370551028705E-13    0.577930465793283292E+04    0.642528609708318843E+01    0.333726237150800402E-13    0.411850140958453764E-14    0.578249960577879119E+04    0.247883419911797986E+01    0.167790078552519543E-13    0.185881938262440318E-14   -0.780432044769067659E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.111959966319925296E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.803718599257763886E-13    0.577949016991134795E+04    0.589747110060119439E+01    0.377329639129752979E-13    0.389107217954124419E-14    0.578300463470844716E+04    0.195769972806304615E+01    0.127683182016445071E-13    0.134246991514833219E-14   -0.780410911705747878E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.538140316700617866E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.770947489126042962E-13    0.577937451488217812E+04    0.580242727155624483E+01    0.354757085030854656E-13    0.401757912478223441E-14    0.578300401097711801E+04    0.216143470375590052E+01    0.128900206859123786E-13    0.183324103393050853E-14   -0.780383128966972208E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.198331774620077818E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.615031654957367853E-13    0.577927614872047161E+04    0.598480017350239546E+01    0.336752865811114115E-13    0.452680448175591139E-14    0.578305966290195465E+04    0.220693281206427816E+01    0.155544454708654469E-13    0.136292618266344107E-14   -0.780342000276225463E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.753494998052399879E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.811549659203741999E-13    0.577861296500650587E+04    0.653088198929646868E+01    0.315676044618051824E-13    0.413546702541544716E-14    0.578253106133374513E+04    0.277372864943466180E+01    0.185988751911132435E-13    0.172217622735698701E-14   -0.780190485340953046E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.782758291056445793E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.729068214830915773E-13    0.577838409324260010E+04    0.599051373505224749E+01    0.296153278995847148E-13    0.390954285353130616E-14    0.578279206583848372E+04    0.280822805851528434E+01    0.197616053594375206E-13    0.189648588273977322E-14   -0.780087805560420975E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.182087326054643897E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.782574101947509622E-13    0.577930796763642775E+04    0.592359315325494240E+01    0.343902290783372347E-13    0.374142403343968759E-14    0.578305604213854713E+04    0.226697546479732503E+01    0.140264809570818210E-13    0.144494686375858095E-14   -0.780060425714526104E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.802621577956646064E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.736500489095059959E-13    0.577945479663687001E+04    0.546789183166176063E+01    0.346662281478053996E-13    0.413105005624567915E-14    0.578317263019578331E+04    0.211500220354816637E+01    0.136307557057177433E-13    0.136609671543454231E-14   -0.780026141464226441E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.802621577956646064E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.736500489095059959E-13    0.577945479663687001E+04    0.546789183166176063E+01    0.346662281478053996E-13    0.413105005624567915E-14    0.578317263019578331E+04    0.211500220354816637E+01    0.136307557057177433E-13    0.136609671543454231E-14   -0.780026141464226441E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.133797975163001377E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.797314781750588659E-13    0.577886751217070287E+04    0.634248609066749403E+01    0.333656164559746616E-13    0.441620423254811409E-14    0.578273465911901621E+04    0.255950062807211776E+01    0.181455422731149717E-13    0.188332455941578378E-14   -0.780024080093806162E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.560013405010775742E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.766150909842093268E-13    0.577965326261652990E+04    0.573493707358794680E+01    0.359561086145385983E-13    0.428332064151064520E-14    0.578307979549504125E+04    0.206709836542341741E+01    0.132791951691247630E-13    0.158539688952206670E-14   -0.779950716661741268E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.674768217598584976E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.829032723611750902E-13    0.577894764228084114E+04    0.560384948687254614E+01    0.340616653914049049E-13    0.362342011624694375E-14    0.578305340303740377E+04    0.218969908264181168E+01    0.148423124664118203E-13    0.135234990011503524E-14   -0.779896339435476023E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.153601908700320402E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.784025769582585886E-13    0.577880166255483437E+04    0.588176554765444504E+01    0.321030273295377648E-13    0.386339815619667277E-14    0.578290486851431706E+04    0.254116664692747829E+01    0.175367450017723900E-13    0.220815092141985736E-14   -0.779704071866329400E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.857255878598661969E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.733392037484717993E-13    0.577947068115763341E+04    0.577308423333523102E+01    0.356242646102347440E-13    0.380914018211131065E-14    0.578322210245375027E+04    0.207561674686099895E+01    0.131238796613728584E-13    0.174442297872062884E-14   -0.779606233323629851E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.240923025791427608E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.786884087658962932E-13    0.577854430566533301E+04    0.699588787711582949E+01    0.289600667483423061E-13    0.446067897493041530E-14    0.578251397750287197E+04    0.271164078987073687E+01    0.208350417695994298E-13    0.169209479731340084E-14   -0.779600489578888727E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.404112696560936271E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.761649987496061233E-13    0.577925149515756766E+04    0.603421503205296617E+01    0.349658729175686421E-13    0.416465624030928317E-14    0.578291123175275334E+04    0.231256444634467373E+01    0.159895690828365373E-13    0.141919892826414674E-14   -0.779545348565646492E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.133630071366468441E-14    0.566551170000000002E+04    0.356488999999999976E+02    0.795398441257327760E-13    0.577866915649969451E+04    0.656883763793446729E+01    0.329221620492135314E-13    0.489202896426538366E-14    0.578280863125673841E+04    0.253855042419376442E+01    0.185372064259431932E-13    0.151540096257528273E-14   -0.779528347281586775E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.670479905125325265E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.813277487880676588E-13    0.577862383649028379E+04    0.597874247712153561E+01    0.306200910433989263E-13    0.394013022559111512E-14    0.578279184223913762E+04    0.252016892690117755E+01    0.193579247906591141E-13    0.166406562878998996E-14   -0.779510663943677287E+02
    0.560573040000000037E+04    0.296579000000000015E+02    0.670479905125325265E-15    0.566551170000000002E+04    0.356488999999999976E+02    0.813277487880676588E-13    0.577862383649028379E+04    0.597874247712153561E+01    0.306200910433989263E-13    0.394013022559111512E-14    0.578279184223913762E+04    0.252016892690117755E+01    0.193579247906591141E-13    0.166406562878998996E-14   -0.779510663943677287E+02
