    0.560573040000000037E+04    0.296579000000000015E+02    0.771301276607853025E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.776272895799516130E-14    0.578108571864033820E+04    0.467526883734988274E+01    0.464412247777854143E-13    0.452400262261326472E-14   -0.132642813439599195E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.806402161828696044E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.470364849129833341E-14    0.578117772021402016E+04    0.469705259519129381E+01    0.462067324563673690E-13    0.375097763389269300E-14   -0.132636207607019031E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.774111813244304861E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.581979451803237641E-14    0.578117871467435361E+04    0.469570463116283232E+01    0.462358605643978058E-13    0.367296935049868268E-14   -0.132073288761847664E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816217103242450482E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.234389155642131872E-14    0.578110678681079389E+04    0.463383549928777860E+01    0.455573187313591304E-13    0.345741085390527184E-14   -0.132483779077597490E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.823004115166369300E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.129866631927772184E-14    0.578119441862522581E+04    0.465442514836151311E+01    0.457560510967745180E-13    0.410542694020584210E-14   -0.132360131482723460E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816700677630636780E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.213924407659092940E-14    0.578124774127201999E+04    0.458801490056276151E+01    0.461690384709659365E-13    0.373486128041488234E-14   -0.132556711755913170E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.829789075997927738E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.188871379889125322E-14    0.578108684671892115E+04    0.473512295042984555E+01    0.468252233209754828E-13    0.304109395650287267E-14   -0.132289962343535962E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816154444276356119E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.800686415065319315E-15    0.578108672254980593E+04    0.473164951033434189E+01    0.475698629925141507E-13    0.364188156490613309E-14   -0.132473528841443226E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.795711611887975326E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.301137338954261928E-14    0.578116439504896516E+04    0.481210833660431447E+01    0.476716611862394932E-13    0.412650446573336167E-14   -0.132569039580798687E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.752709576274255969E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.709241355890632695E-14    0.578116593711067799E+04    0.464325506162530655E+01    0.466771889424628309E-13    0.369790510257438787E-14   -0.132264846764055335E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.757823527593627574E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.719110984287323124E-14    0.578098356965054063E+04    0.476365880358513660E+01    0.473036012913684192E-13    0.464507600685710880E-14   -0.132501167248079980E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.778066415252588977E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.514828451202386376E-14    0.578106721357953302E+04    0.478833137854045887E+01    0.474850885195242369E-13    0.379412222198723351E-14   -0.132105828926124389E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.778066415252588977E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.514828451202386376E-14    0.578106721357953302E+04    0.478833137854045887E+01    0.474850885195242369E-13    0.379412222198723351E-14   -0.132105828926124389E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.829273151726754206E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.136576358561399142E-14    0.578121231618226557E+04    0.458598477686282990E+01    0.458227873576134407E-13    0.343722831070650496E-14   -0.132581247600261008E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.783420417833343373E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.569616316525028986E-14    0.578118032711685373E+04    0.460907031221083408E+01    0.469680579335332593E-13    0.414861588510740016E-14   -0.132402884889535017E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.786363362779507319E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.481016208524233538E-14    0.578108079446564716E+04    0.480168614962297813E+01    0.468608112361802606E-13    0.464949251420256032E-14   -0.132230067583195591E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.695233780607909096E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.117186186439621365E-13    0.578113660304282439E+04    0.473579785177028523E+01    0.466743252248994247E-13    0.443166495506078233E-14   -0.132601134168901069E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.831469410851177567E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.131767804826563379E-14    0.578097531951165183E+04    0.478053203714211428E+01    0.473554823556307318E-13    0.392250812973907425E-14   -0.132618957431346189E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.754490971353104094E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.884696141612043515E-14    0.578118859895662081E+04    0.472469156854240602E+01    0.470760670083028820E-13    0.381775172014995994E-14   -0.132092098867170080E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.754490971353104094E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.884696141612043515E-14    0.578118859895662081E+04    0.472469156854240602E+01    0.470760670083028820E-13    0.381775172014995994E-14   -0.132092098867170080E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.702219385204510147E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.132433647311306576E-13    0.578108001480315306E+04    0.461519197824014871E+01    0.456671256469466044E-13    0.333002930558006986E-14   -0.132615094856425799E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.774812620419927210E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.688903062730725695E-14    0.578110760280707927E+04    0.464308830754007129E+01    0.466123829645081348E-13    0.432074542829878979E-14   -0.132144461027357835E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.799017400169178681E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.284160283898174007E-14    0.578103932896201422E+04    0.467280878454710003E+01    0.465465810441998179E-13    0.479007889885123958E-14   -0.132275089628129251E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.786552850996961902E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.274845728293780655E-14    0.578108396945609456E+04    0.469501419580701285E+01    0.471972255894597498E-13    0.465606153659453548E-14   -0.132575074336252101E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.796740834628280944E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.292461319104749273E-14    0.578120012656169183E+04    0.469836558695764683E+01    0.463471515965566421E-13    0.470438145936739653E-14   -0.132347931667303328E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.832235942072585434E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.172154109384466406E-14    0.578112371408844774E+04    0.469877860732820984E+01    0.467574347196068338E-13    0.289992629441889315E-14   -0.132395075487969677E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.776967475669960712E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.569539814446331480E-14    0.578103223315421565E+04    0.465598887054849353E+01    0.459969471264954809E-13    0.413229603136193723E-14   -0.132217310740772518E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.802026905202493841E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.307803242771981806E-14    0.578112963990558092E+04    0.481918006978139335E+01    0.472038067599657377E-13    0.365307742539748912E-14   -0.132296382720262471E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.815052426208611705E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.100449412633394459E-14    0.578109724338928390E+04    0.471800611104694578E+01    0.458522455747383336E-13    0.471871815475914166E-14   -0.132566046176393854E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.821283988581261845E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.148762286067270309E-14    0.578100302425435802E+04    0.466727115352252753E+01    0.468665260187162873E-13    0.444480769596332712E-14   -0.132473593849456279E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.813433730768934678E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.209938299526285088E-14    0.578123359627662376E+04    0.470634269054552679E+01    0.463566788266831656E-13    0.430176783867561622E-14   -0.132426887905769860E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.806482695313312215E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.357008019825322272E-14    0.578119152504956128E+04    0.474709202482599757E+01    0.469670638619407454E-13    0.345635425167922165E-14   -0.132244774677146978E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.818238983535711091E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.954732646040838808E-15    0.578111283737511894E+04    0.456973480804365995E+01    0.461088020807769268E-13    0.462372858216541939E-14   -0.132585117014007750E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.825374909485525474E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.216928796136231049E-14    0.578106241012876217E+04    0.480970721852639649E+01    0.472585806286667907E-13    0.333396863813836741E-14   -0.132422355946458907E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.769396726399021123E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.756500430973413936E-14    0.578117955266549689E+04    0.472821393570533743E+01    0.466222421126604078E-13    0.361456580927073344E-14   -0.132118963919030563E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.781390639012835368E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.387415164984361281E-14    0.578109337407404837E+04    0.464515984365649448E+01    0.462212082776697753E-13    0.379875994788315352E-14   -0.132421213137675579E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.767254924540484790E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.755549552556639643E-14    0.578117703777421229E+04    0.454949287754369625E+01    0.461739451251848073E-13    0.359656081604842224E-14   -0.132561978727988787E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.803496426387755815E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.361654686319265078E-14    0.578119867993169373E+04    0.459196068377500932E+01    0.463458690691719674E-13    0.371693544029243551E-14   -0.132215497081376554E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.803496426387755815E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.361654686319265078E-14    0.578119867993169373E+04    0.459196068377500932E+01    0.463458690691719674E-13    0.371693544029243551E-14   -0.132215497081376554E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.810725516909609478E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.415046901497258704E-14    0.578115839747516384E+04    0.472204989073218684E+01    0.469721393413261483E-13    0.400719367535671626E-14   -0.132471936297987611E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.725818825029776442E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.120973235982348425E-13    0.578116020681852751E+04    0.476474594329055101E+01    0.464945032179086598E-13    0.404338107883418472E-14   -0.132446826377598114E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816872142538707622E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.894452820908880229E-15    0.578110540810505881E+04    0.468796934365215634E+01    0.470201381604940021E-13    0.403255752630262456E-14   -0.131863061181034539E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.818713444521938459E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.106894316254201867E-14    0.578104025924730558E+04    0.473074249528549373E+01    0.473002374072093613E-13    0.493118450311222644E-14   -0.132431767593389736E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.782811085001943197E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.592929054830484249E-14    0.578112509546205456E+04    0.457788541948552119E+01    0.459494285156269759E-13    0.376294179880639511E-14   -0.132289465290563498E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.719739262313752590E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.110597668736323495E-13    0.578100191091720626E+04    0.473077304808483934E+01    0.463271919794218728E-13    0.359870068945266755E-14   -0.132415018910069989E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.781795068028604490E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.522642458596826306E-14    0.578108852903469415E+04    0.468303715553483180E+01    0.457944422490420703E-13    0.405542802430744962E-14   -0.132159202301632263E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.781795068028604490E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.522642458596826306E-14    0.578108852903469415E+04    0.468303715553483180E+01    0.457944422490420703E-13    0.405542802430744962E-14   -0.132159202301632263E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.782370186956218599E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.482393583693046176E-14    0.578107759290987178E+04    0.470890371907822836E+01    0.467278559339775561E-13    0.522357563183203436E-14   -0.132583661242663965E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.708578339968584395E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.115378462028068778E-13    0.578112880175950704E+04    0.478209849154040523E+01    0.466033243781669106E-13    0.415860797122658435E-14   -0.132226804496846285E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.793012855804588260E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.363532777604015595E-14    0.578108004753394835E+04    0.475071324423623764E+01    0.468058180073381988E-13    0.480199960381709953E-14   -0.132043520149474830E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.793012855804588260E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.363532777604015595E-14    0.578108004753394835E+04    0.475071324423623764E+01    0.468058180073381988E-13    0.480199960381709953E-14   -0.132043520149474830E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.770602980960926728E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.596955705756174104E-14    0.578119926623498850E+04    0.467994873915740683E+01    0.462921131449306321E-13    0.422015220908077998E-14   -0.132050080689580341E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.804695916825841515E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.276197977409108512E-14    0.578108975087539238E+04    0.472148812728622591E+01    0.468765599626318536E-13    0.407141168836094121E-14   -0.131636771418875639E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.804695916825841515E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.276197977409108512E-14    0.578108975087539238E+04    0.472148812728622591E+01    0.468765599626318536E-13    0.407141168836094121E-14   -0.131636771418875639E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.750057463940093362E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.752132729211051687E-14    0.578110059071335854E+04    0.477482234508391645E+01    0.466903202011888451E-13    0.363649604832782762E-14   -0.132284306973963169E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.806822690249581754E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.328344120287999483E-14    0.578115984497156205E+04    0.473431835255328526E+01    0.458473690751813239E-13    0.359126956419040444E-14   -0.132622171382913649E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.777204480868044906E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.430326923243903678E-14    0.578113139182325722E+04    0.476020275674876014E+01    0.468377328610851131E-13    0.505297563109947757E-14   -0.132443592066864795E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.715510975822458458E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.131757149424505684E-13    0.578113934676296412E+04    0.469568568708325351E+01    0.476198860482754395E-13    0.378633663899454759E-14   -0.132546702086281982E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.808094059611797175E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.169070506159708590E-14    0.578112348604064027E+04    0.472650718807320569E+01    0.467689990801979121E-13    0.493792504024284477E-14   -0.132139587022037375E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.732389610518560459E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.984373523862371240E-14    0.578124108932019863E+04    0.471692433177550452E+01    0.468890465551044530E-13    0.439794720956437929E-14   -0.132450011411329911E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.789378547834561958E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.571252594365129210E-14    0.578110873543857997E+04    0.467676887810060560E+01    0.475328352813443842E-13    0.337872782751311558E-14   -0.132564753658193354E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.767765641755929045E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.637241077998548378E-14    0.578118562586255393E+04    0.468693721238737293E+01    0.467143167813406213E-13    0.310462193066204007E-14   -0.132524669262459696E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.793200121190899331E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.313072380904192273E-14    0.578099326392328931E+04    0.468040629683585863E+01    0.468782610415224657E-13    0.451732854268340331E-14   -0.132530566776556213E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816567132750384445E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.131498350800445691E-14    0.578113906355695417E+04    0.476905413264009770E+01    0.465292634014608679E-13    0.427434499443018352E-14   -0.132050021353327054E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.778214333423094320E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.402365608763684676E-14    0.578112838881536027E+04    0.474294225014558268E+01    0.464309641702016319E-13    0.403309785132355674E-14   -0.132420341139501318E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.829101881785256232E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.143405873405572197E-14    0.578120181134502673E+04    0.463770730661406372E+01    0.469008242961806833E-13    0.373943288192554279E-14   -0.132240574200731146E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.810791918903358517E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.161311420163039359E-14    0.578120181603537912E+04    0.467559872012516653E+01    0.462867000896975414E-13    0.452100332042112560E-14   -0.132210649025048099E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.751228485279090920E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.873452446165450536E-14    0.578106653974225992E+04    0.469655688331969579E+01    0.474442924751692253E-13    0.399964186095815214E-14   -0.132135697986135597E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.833071797718795670E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.777851763111732924E-15    0.578122849187588054E+04    0.473025755389033797E+01    0.470028255237943809E-13    0.338276062526699200E-14   -0.132534027015257465E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.828455672099993214E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.147180764289678045E-14    0.578110811072681736E+04    0.468203511375669290E+01    0.469007111548683642E-13    0.408745372084764436E-14   -0.131878182162818547E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.828455672099993214E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.147180764289678045E-14    0.578110811072681736E+04    0.468203511375669290E+01    0.469007111548683642E-13    0.408745372084764436E-14   -0.131878182162818547E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.802431841352952131E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.187948649947746952E-14    0.578117727913000272E+04    0.462388448646983541E+01    0.465361353439373197E-13    0.372725138627467588E-14   -0.132498658965357947E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.816625567342472283E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.107931785229230806E-14    0.578117500010242475E+04    0.467594145571492081E+01    0.459379828402366659E-13    0.471586545991360068E-14   -0.132434885032829584E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.840344759286343775E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.840372849675971602E-15    0.578114327100312494E+04    0.462929871472333065E+01    0.470033081494336682E-13    0.374274152878883767E-14   -0.132403436360189346E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.806246583212700996E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.290393137982872290E-14    0.578121177796681332E+04    0.464914962358605433E+01    0.461092726550931024E-13    0.372893420629382227E-14   -0.132181189779285376E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.811699380015836995E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.317560797666976168E-14    0.578115599358415420E+04    0.466023667491127291E+01    0.467587590166517654E-13    0.362662649363754587E-14   -0.131895695852209855E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.818776156155654758E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.243632646908490492E-14    0.578112309846359767E+04    0.460015992027904463E+01    0.459768470457684757E-13    0.398267560385392026E-14   -0.132207429487118787E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.806536221990523067E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.855790522052020144E-15    0.578115654826219088E+04    0.464642761651283553E+01    0.464584207412198712E-13    0.486091080156844657E-14   -0.132583741093084939E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.792425035789142299E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.354478288754620936E-14    0.578112543668237140E+04    0.457779494174238266E+01    0.460521444693085071E-13    0.386755493141004016E-14   -0.132328204376022597E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.807126495759038778E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.433241165527446229E-14    0.578105903674510500E+04    0.473389052225120022E+01    0.470885458574908649E-13    0.374340235458195935E-14   -0.132238310780287406E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.807126495759038778E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.433241165527446229E-14    0.578105903674510500E+04    0.473389052225120022E+01    0.470885458574908649E-13    0.374340235458195935E-14   -0.132238310780287406E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.711457175666776125E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.126133613637416967E-13    0.578117185833515032E+04    0.470425831472757494E+01    0.468348234987063188E-13    0.348480817726091465E-14   -0.131930294951267570E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.711457175666776125E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.126133613637416967E-13    0.578117185833515032E+04    0.470425831472757494E+01    0.468348234987063188E-13    0.348480817726091465E-14   -0.131930294951267570E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.820162324552530519E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.237197063751237688E-14    0.578100213800980691E+04    0.469098483293555102E+01    0.466424441936824602E-13    0.331112023378967281E-14   -0.132407384410031284E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.684708011259279726E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.148613250134897208E-13    0.578106143223855906E+04    0.467415724005533395E+01    0.472614381331850072E-13    0.351253453912634786E-14   -0.132269252591731970E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.820155154549098750E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.148500741310106361E-14    0.578119989260080911E+04    0.462686560221139409E+01    0.471548352620042527E-13    0.442861111019620764E-14   -0.132540939559255150E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.785973261168824306E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.602876450452023427E-14    0.578104919659620737E+04    0.466050598799361637E+01    0.464091655467889148E-13    0.405145051646384648E-14   -0.132226055248756040E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.785973261168824306E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.602876450452023427E-14    0.578104919659620737E+04    0.466050598799361637E+01    0.464091655467889148E-13    0.405145051646384648E-14   -0.132226055248756040E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.699033982567602692E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.139383289155217893E-13    0.578121989364543515E+04    0.469773429513143004E+01    0.471483242485576248E-13    0.434493001994948941E-14   -0.132385244292823842E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.695209844912869992E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.128186004861109161E-13    0.578114017730587057E+04    0.462221154971339665E+01    0.462061803212721984E-13    0.444715734508545568E-14   -0.132141220584450821E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.815645877473978799E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.144884614041377171E-14    0.578104334892148381E+04    0.479676075088277809E+01    0.464662067779547246E-13    0.419760259145784783E-14   -0.132258439509425955E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.753008993578166672E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.622870944765454169E-14    0.578112444390655310E+04    0.471531878743516319E+01    0.466789243867219193E-13    0.476189402116795099E-14   -0.132344262544375169E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.809100888609067411E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.150163787530921599E-14    0.578116731349610654E+04    0.473439531924364054E+01    0.469002856751082860E-13    0.502420301055042861E-14   -0.132401927055965018E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.831421907179899284E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.906176796046833853E-15    0.578110141690788350E+04    0.461473781747694645E+01    0.459899135954064547E-13    0.443835322326393748E-14   -0.132354348445485499E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.799785077851925641E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.373387800970427913E-14    0.578110002390162299E+04    0.469669134875086325E+01    0.470854800508328565E-13    0.396635315072971968E-14   -0.131732332369399671E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.799785077851925641E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.373387800970427913E-14    0.578110002390162299E+04    0.469669134875086325E+01    0.470854800508328565E-13    0.396635315072971968E-14   -0.131732332369399671E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.820726186248727334E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.128545056742009816E-14    0.578101975464325278E+04    0.472883429124120447E+01    0.459777992207209103E-13    0.389586926652998160E-14   -0.132398609076726700E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.820248917213473839E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.784002380166757489E-15    0.578101004639219900E+04    0.470929634214351989E+01    0.465826245469894839E-13    0.353507197755924672E-14   -0.132363437566084428E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.817821067381446518E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.159138772804463078E-14    0.578109310692564850E+04    0.479908167301011357E+01    0.472484056025091872E-13    0.499466283594574096E-14   -0.132536864466459292E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.831387049981920689E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.129417749436101943E-14    0.578106948074952015E+04    0.468359986153631702E+01    0.473332860425432437E-13    0.317559091566875114E-14   -0.132465508834824448E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.748731998819973567E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.781578973026148608E-14    0.578107729853246565E+04    0.479552017741564818E+01    0.477699909761690071E-13    0.385581162366506624E-14   -0.132379458923802758E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.826375297039257648E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.294674289931391594E-14    0.578110321989119529E+04    0.473690973802254156E+01    0.466808081563342352E-13    0.390130610225904223E-14   -0.132627025234491782E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.824049123422340195E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.157855346392723629E-14    0.578110376560222994E+04    0.475678023931002869E+01    0.468759543549378740E-13    0.321914565684299153E-14   -0.132087548177335577E+03
    0.560573040000000037E+04    0.296579000000000015E+02    0.824049123422340195E-13    0.566551170000000002E+04    0.356488999999999976E+02    0.157855346392723629E-14    0.578110376560222994E+04    0.475678023931002869E+01    0.468759543549378740E-13    0.321914565684299153E-14   -0.132087548177335577E+03
